Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
57,0,0,2,0.5520334241473392,1.214513174014428,516.8032008922864,517.3705052019532,521.0443513557993,527.288383097768,528.5029171161623,532.0307359528997,1.75,4.75,1.75,1.75,0,4,250,55,0,1,4183,nervous,0.0,0,1,100
41,0,0,1,1.0043374595452406,1.1579418917190196,536.3064094640804,537.3107794701145,540.5474465634206,543.785593607724,544.9435559781323,548.5276762172944,1.75,1.75,1.75,2.5,1,4,250,55,0,1,4224,attentive,0.0,0,0,100
39,0,0,1,1.5905322630778755,1.1864496900761878,553.5545713188649,555.1567702181346,558.7978252363282,565.0415252966668,566.2279954654332,569.7836700736871,2.75,4.75,1.75,1.75,1,4,250,55,0,1,4263,attentive,0.0,0,0,100
36,0,0,1,1.0412250644521919,0.7516980856080409,574.059403923864,575.1006615348051,579.301454352636,582.5406582435871,583.2923764421939,588.2868153809586,2.75,1.75,2.75,2.5,1,4,250,55,0,1,4299,scared,0.0,0,0,100
37,0,0,1,0.8834736976832573,0.7801762630051599,593.3114987840781,594.1950127077589,597.552583423233,600.7906891444663,601.5708862518513,605.5328492805038,1.75,1.75,1.75,1.75,1,4,250,55,0,1,4336,interested,0.0,0,1,100
37,0,0,1,0.4989822822763017,1.4046296465594423,609.8086526119478,610.3250750580537,614.0496897112871,618.2897643122269,619.6944144374766,623.0315009782234,1.75,2.75,1.75,2.5,0,4,250,55,0,1,4336,nervous,0.0,0,1,100
65,0,0,2,1.0901212265280265,1.1357495748843576,628.0589676546424,629.1491214276575,632.3001327457905,638.544043444077,639.6798134976507,643.2857146514052,1.75,4.75,1.75,3.25,0,4,250,55,0,1,4336,guilty,0.0,0,1,101
72,0,0,2,0.9453028834723227,0.7525358834172948,649.0642182443189,650.0314991497689,656.3110552010394,659.5324623795514,660.2850183759674,664.2914435647554,4.75,1.75,1.75,1.75,0,4,250,55,0,1,4336,excited,0.0,0,1,102
69,0,0,2,0.8447631237313544,1.3485070669757988,668.5502042383578,669.3949995428866,672.8080894479899,679.0350825547166,680.3836101003826,684.7954325208902,1.75,4.75,2.75,1.75,0,4,250,55,0,1,4336,excited,0.0,0,1,103
72,0,0,2,0.7235504927684815,1.3220548170629627,689.0548909326953,689.7879563365095,693.3114680660447,696.5340096176706,697.8560849134228,701.2925815947783,1.75,1.75,1.75,2.5,0,4,250,55,0,1,4336,distressed,0.0,0,0,104
34,0,0,1,0.3226417509276871,1.4195425207071821,706.3032809785891,706.6259549103152,711.561825528881,717.7899398438503,719.2095032089383,722.5482295075981,2.75,4.75,1.75,1.75,0,4,250,55,0,1,4336,interested,0.0,0,0,104
36,0,0,1,0.4626622296173082,1.3346236126608346,726.8074750873093,727.2908588250357,734.0542652355971,737.29248285824,738.6271265838986,742.0343526357174,4.75,1.75,1.75,1.75,1,4,250,55,0,1,4372,excited,0.0,0,0,104
71,0,0,2,1.3422263260863474,1.1989899617856281,746.3094472582334,747.6517064964992,753.5565149658996,757.7965321533711,758.9955422281546,762.538967654642,4.75,2.75,1.75,2.5,1,4,250,55,0,1,4443,interested,0.0,0,1,105
69,0,0,2,1.0022116984509921,0.0,767.5660229288187,768.5834407855045,772.8091755499081,0.0,0.0,0.0,2.75,1.75,1.75,1.75,0,4,250,55,0,1,4443,hostile,-7.049999999999983,1,0,106
